,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
1542,214,2542,3.0,981198556,Lock,1998,Comedy|Crime|Thriller,Patrick,Smith,17
1543,214,2571,4.0,1104261176,Matrix,1999,Action|Sci-Fi|Thriller,Patrick,Smith,17
1544,214,2600,4.0,1000064591,eXistenZ,1999,Action|Sci-Fi|Thriller,Patrick,Smith,17
1545,214,2605,3.0,983028110,Entrapment,1999,Crime|Thriller,Patrick,Smith,17
1546,214,2616,3.0,983026847,Dick Tracy,1990,Action|Crime,Patrick,Smith,17
1547,214,2628,3.0,1255785304,Star Wars: Episode I - The Phantom Menace,1999,Action|Adventure|Sci-Fi,Patrick,Smith,17
1548,214,2683,3.0,983023489,Austin Powers: The Spy Who Shagged Me,1999,Action|Adventure|Comedy,Patrick,Smith,17
1549,214,2688,3.0,983028495,General's Daughter,1999,Crime|Drama|Mystery|Thriller,Patrick,Smith,17
1550,214,2710,3.0,1154285477,Blair Witch Project,1999,Drama|Horror|Thriller,Patrick,Smith,17
1551,214,2712,4.0,983022672,Eyes Wide Shut,1999,Drama|Mystery|Thriller,Patrick,Smith,17
1552,214,2762,4.0,981198879,Sixth Sense,1999,Drama|Horror|Mystery,Patrick,Smith,17
1553,214,2770,2.0,983019924,Bowfinger,1999,Comedy,Patrick,Smith,17
1554,214,2792,3.0,983027801,Airplane II: The Sequel,1982,Comedy,Patrick,Smith,17
1555,214,2794,2.0,983028388,European Vacation (aka National Lampoon's European Vacation),1985,Adventure|Comedy|Romance,Patrick,Smith,17
1556,214,2803,3.0,983026106,Pelican Brief,1993,Crime|Drama|Mystery|Romance|Thriller,Patrick,Smith,17
1557,214,2808,1.0,983029771,Universal Soldier,1992,Action|Sci-Fi,Patrick,Smith,17
1558,214,2858,5.0,1104262765,American Beauty,1999,Drama|Romance,Patrick,Smith,17
1559,214,2881,2.0,983025303,Double Jeopardy,1999,Action|Crime|Drama|Thriller,Patrick,Smith,17
1560,214,2890,3.0,981198702,Three Kings,1999,Action|Adventure|Comedy|Drama|War,Patrick,Smith,17
1561,214,2916,3.0,1131221700,Total Recall,1990,Action|Adventure|Sci-Fi|Thriller,Patrick,Smith,17
1562,214,2918,3.0,1092080300,Ferris Bueller's Day Off,1986,Comedy,Patrick,Smith,17
1563,214,2953,2.0,983030451,Home Alone 2: Lost in New York,1992,Children|Comedy,Patrick,Smith,17
1564,214,2959,4.0,1104261166,Fight Club,1999,Action|Crime|Drama|Thriller,Patrick,Smith,17
1565,214,2985,2.0,983022484,RoboCop,1987,Action|Crime|Drama|Sci-Fi|Thriller,Patrick,Smith,17
1566,214,2990,3.0,983022788,Licence to Kill,1989,Action|Adventure|Thriller,Patrick,Smith,17
1567,214,2997,4.0,983016771,Being John Malkovich,1999,Comedy|Drama|Fantasy,Patrick,Smith,17
1568,214,3033,2.0,983023949,Spaceballs,1987,Comedy|Sci-Fi,Patrick,Smith,17
1569,214,3052,4.0,983019356,Dogma,1999,Adventure|Comedy|Fantasy,Patrick,Smith,17
1570,214,3113,2.0,1161519632,End of Days,1999,Action|Fantasy|Horror|Mystery|Thriller,Patrick,Smith,17
1571,214,3114,3.0,1104263557,Toy Story 2,1999,Adventure|Animation|Children|Comedy|Fantasy,Patrick,Smith,17
1572,214,3247,1.0,983026812,Sister Act,1992,Comedy|Crime,Patrick,Smith,17
1573,214,3248,1.0,983031113,Sister Act 2: Back in the Habit,1993,Comedy,Patrick,Smith,17
1574,214,3250,3.0,1227359779,Alive,1993,Drama,Patrick,Smith,17
1575,214,3252,4.0,983021660,Scent of a Woman,1992,Drama,Patrick,Smith,17
1576,214,3253,3.0,1166374333,Wayne's World,1992,Comedy,Patrick,Smith,17
1577,214,3254,4.0,983024603,Wayne's World 2,1993,Comedy,Patrick,Smith,17
1578,214,3256,3.0,983021385,Patriot Games,1992,Action|Crime|Drama|Thriller,Patrick,Smith,17
1579,214,3298,4.0,1134929796,Boiler Room,2000,Crime|Drama|Thriller,Patrick,Smith,17
1580,214,3300,3.0,983016990,Pitch Black,2000,Horror|Sci-Fi|Thriller,Patrick,Smith,17
1581,214,3448,3.0,983021038,Good Morning,1987,Comedy|Drama|War,Patrick,Smith,17
1582,214,3481,4.0,981197676,High Fidelity,2000,Comedy|Drama|Romance,Patrick,Smith,17
1583,214,3513,3.0,981197990,Rules of Engagement,2000,Drama|Thriller,Patrick,Smith,17
1584,214,3578,3.0,981197766,Gladiator,2000,Action|Adventure|Drama,Patrick,Smith,17
1585,214,3617,3.0,1109978013,Road Trip,2000,Comedy,Patrick,Smith,17
1586,214,3623,3.0,983022898,Mission: Impossible II,2000,Action|Adventure|Thriller,Patrick,Smith,17
1587,214,3751,3.0,981197539,Chicken Run,2000,Animation|Children|Comedy,Patrick,Smith,17
1588,214,3793,3.0,981199726,X-Men,2000,Action|Adventure|Sci-Fi,Patrick,Smith,17
1589,214,3869,3.0,983025569,Naked Gun 2 1/2: The Smell of Fear,1991,Comedy,Patrick,Smith,17
1590,214,3952,3.0,1101575470,Contender,2000,Drama|Thriller,Patrick,Smith,17
1591,214,3977,3.0,1142203655,Charlie's Angels,2000,Action|Comedy,Patrick,Smith,17
1592,214,3996,4.0,1170579273,Crouching Tiger,2000,Action|Drama|Romance,Patrick,Smith,17
1593,214,4011,3.0,1206211736,Snatch,2000,Comedy|Crime|Thriller,Patrick,Smith,17
1594,214,4019,2.0,1139762192,Finding Forrester,2000,Drama,Patrick,Smith,17
1595,214,4022,4.0,1186841003,Cast Away,2000,Drama,Patrick,Smith,17
1596,214,4034,3.0,983114687,Traffic,2000,Crime|Drama|Thriller,Patrick,Smith,17
1597,214,4084,2.0,983026735,Beverly Hills Cop II,1987,Action|Comedy|Crime|Thriller,Patrick,Smith,17
1598,214,4085,2.0,983018636,Beverly Hills Cop,1984,Action|Comedy|Crime|Drama,Patrick,Smith,17
1599,214,4223,4.0,1109408780,Enemy at the Gates,2001,Drama|War,Patrick,Smith,17
1600,214,4226,4.0,1081515286,Memento,2000,Mystery|Thriller,Patrick,Smith,17
1601,214,4239,4.0,1211737459,Blow,2001,Crime|Drama,Patrick,Smith,17
1602,214,4246,3.0,1104263227,Bridget Jones's Diary,2001,Comedy|Drama|Romance,Patrick,Smith,17
1603,214,4306,4.0,995832732,Shrek,2001,Adventure|Animation|Children|Comedy|Fantasy|Romance,Patrick,Smith,17
1604,214,4308,4.0,1002367627,Moulin Rouge,2001,Drama|Musical|Romance,Patrick,Smith,17
1605,214,4446,4.0,997602197,Final Fantasy: The Spirits Within,2001,Adventure|Animation|Fantasy|Sci-Fi,Patrick,Smith,17
1606,214,4448,3.0,1240143027,Score,2001,Action|Drama,Patrick,Smith,17
1607,214,4734,2.0,1175023325,Jay and Silent Bob Strike Back,2001,Adventure|Comedy,Patrick,Smith,17
1608,214,4776,4.0,1179683040,Training Day,2001,Crime|Drama|Thriller,Patrick,Smith,17
1609,214,4874,3.0,1147598030,K-PAX,2001,Drama|Fantasy|Mystery|Sci-Fi,Patrick,Smith,17
1610,214,4878,5.0,1104261290,Donnie Darko,2001,Drama|Mystery|Sci-Fi|Thriller,Patrick,Smith,17
1611,214,4886,4.0,1166372316,Monsters,2001,Adventure|Animation|Children|Comedy|Fantasy,Patrick,Smith,17
1612,214,4958,3.0,1239447593,Behind Enemy Lines,2001,Action|Drama|War,Patrick,Smith,17
1613,214,4963,4.0,1136728913,Ocean's Eleven,2001,Crime|Thriller,Patrick,Smith,17
1614,214,4975,2.0,1114371741,Vanilla Sky,2001,Mystery|Romance|Sci-Fi|Thriller,Patrick,Smith,17
1615,214,4979,4.0,1129662665,Royal Tenenbaums,2001,Comedy|Drama,Patrick,Smith,17
1616,214,4993,4.0,1164482069,Lord of the Rings: The Fellowship of the Ring,2001,Adventure|Fantasy,Patrick,Smith,17
1617,214,4995,4.0,1104263222,Beautiful Mind,2001,Drama|Romance,Patrick,Smith,17
1618,214,5010,4.0,1081513690,Black Hawk Down,2001,Action|Drama|War,Patrick,Smith,17
1619,214,5107,3.0,1148206568,Hart's War,2002,Drama|War,Patrick,Smith,17
1620,214,5152,2.0,1163287853,We Were Soldiers,2002,Action|Drama|War,Patrick,Smith,17
1621,214,5219,2.0,1106384299,Resident Evil,2002,Action|Horror|Sci-Fi|Thriller,Patrick,Smith,17
1622,214,5349,3.0,1152446313,Spider-Man,2002,Action|Adventure|Sci-Fi|Thriller,Patrick,Smith,17
1623,214,5378,3.0,1228684041,Star Wars: Episode II - Attack of the Clones,2002,Action|Adventure|Sci-Fi|IMAX,Patrick,Smith,17
1624,214,5388,4.0,1134941892,Insomnia,2002,Action|Crime|Drama|Mystery|Thriller,Patrick,Smith,17
1625,214,5400,3.0,1165104040,Sum of All Fears,2002,Drama|Thriller,Patrick,Smith,17
1626,214,5418,3.0,1133702582,Bourne Identity,2002,Action|Mystery|Thriller,Patrick,Smith,17
1627,214,5445,4.0,1081513680,Minority Report,2002,Action|Crime|Mystery|Sci-Fi|Thriller,Patrick,Smith,17
1628,214,5459,3.0,1176153935,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2),2002,Action|Comedy|Sci-Fi,Patrick,Smith,17
1629,214,5464,4.0,1445121592,Road to Perdition,2002,Crime|Drama,Patrick,Smith,17
1630,214,5481,3.0,1131903457,Austin Powers in Goldmember,2002,Comedy,Patrick,Smith,17
1631,214,5502,3.0,1134941274,Signs,2002,Horror|Sci-Fi|Thriller,Patrick,Smith,17
1632,214,5872,3.0,1104263281,Die Another Day,2002,Action|Adventure|Thriller,Patrick,Smith,17
1633,214,5876,4.0,1136241350,Quiet American,2002,Drama|Thriller|War,Patrick,Smith,17
1634,214,5903,2.0,1153435112,Equilibrium,2002,Action|Sci-Fi|Thriller,Patrick,Smith,17
1635,214,5945,3.0,1177257776,About Schmidt,2002,Comedy|Drama,Patrick,Smith,17
1636,214,5952,4.0,1164482073,Lord of the Rings: The Two Towers,2002,Adventure|Fantasy,Patrick,Smith,17
1637,214,5954,5.0,1156808603,25th Hour,2002,Crime|Drama,Patrick,Smith,17
1638,214,5956,4.0,1138525664,Gangs of New York,2002,Crime|Drama,Patrick,Smith,17
1639,214,5959,4.0,1175846504,Narc,2002,Crime|Drama|Thriller,Patrick,Smith,17
1640,214,5989,4.0,1166370879,Catch Me If You Can,2002,Crime|Drama,Patrick,Smith,17
1641,214,6003,3.0,1104263273,Confessions of a Dangerous Mind,2002,Comedy|Crime|Drama|Thriller,Patrick,Smith,17
1642,214,6016,4.0,1111793519,City of God (Cidade de Deus),2002,Action|Adventure|Crime|Drama|Thriller,Patrick,Smith,17
1643,214,6059,3.0,1208624463,Recruit,2003,Action|Thriller,Patrick,Smith,17
1644,214,6104,4.0,1081514981,Monty Python Live at the Hollywood Bowl,1982,Comedy,Patrick,Smith,17
1645,214,6188,2.0,1219087150,Old School,2003,Comedy,Patrick,Smith,17
1646,214,6333,3.0,1162041089,X2: X-Men United,2003,Action|Adventure|Sci-Fi|Thriller,Patrick,Smith,17
1647,214,6365,3.0,1145780930,Matrix Reloaded,2003,Action|Adventure|Sci-Fi|Thriller|IMAX,Patrick,Smith,17
1648,214,6377,3.0,1104263283,Finding Nemo,2003,Adventure|Animation|Children|Comedy,Patrick,Smith,17
1649,214,6537,3.0,1168178474,Terminator 3: Rise of the Machines,2003,Action|Adventure|Sci-Fi,Patrick,Smith,17
1650,214,6539,3.0,1168175633,Pirates of the Caribbean: The Curse of the Black Pearl,2003,Action|Adventure|Comedy|Fantasy,Patrick,Smith,17
1651,214,6541,2.0,1169391931,League of Extraordinary Gentlemen,2003,Action|Fantasy|Sci-Fi,Patrick,Smith,17
1652,214,6708,4.0,1111793531,Matchstick Men,2003,Comedy|Crime|Drama,Patrick,Smith,17
1653,214,6807,4.0,1081514977,Monty Python's The Meaning of Life,1983,Comedy,Patrick,Smith,17
1654,214,6874,5.0,1183917083,Kill Bill: Vol. 1,2003,Action|Crime|Thriller,Patrick,Smith,17
1655,214,6947,3.0,1176154015,Master and Commander: The Far Side of the World,2003,Adventure|Drama|War,Patrick,Smith,17
1656,214,7147,4.0,1081515153,Big Fish,2003,Drama|Fantasy|Romance,Patrick,Smith,17
1657,214,7153,4.0,1164482071,Lord of the Rings: The Return of the King,2003,Action|Adventure|Drama|Fantasy,Patrick,Smith,17
1658,214,7361,4.0,1085717902,Eternal Sunshine of the Spotless Mind,2004,Drama|Romance|Sci-Fi,Patrick,Smith,17
1659,214,7373,3.0,1211130755,Hellboy,2004,Action|Adventure|Fantasy|Horror,Patrick,Smith,17
1660,214,7438,5.0,1183917086,Kill Bill: Vol. 2,2004,Action|Drama|Thriller,Patrick,Smith,17
1661,214,7458,3.0,1420409429,Troy,2004,Action|Adventure|Drama|War,Patrick,Smith,17
1662,214,8360,4.0,1093124650,Shrek 2,2004,Adventure|Animation|Children|Comedy|Musical|Romance,Patrick,Smith,17
1663,214,8376,3.0,1186841041,Napoleon Dynamite,2004,Comedy,Patrick,Smith,17
1664,214,8464,4.0,1123924848,Super Size Me,2004,Comedy|Documentary|Drama,Patrick,Smith,17
1665,214,8622,4.0,1092551775,Fahrenheit 9/11,2004,Documentary,Patrick,Smith,17
1666,214,8636,3.0,1093815151,Spider-Man 2,2004,Action|Adventure|Sci-Fi|IMAX,Patrick,Smith,17
1667,214,8665,3.0,1104263272,Bourne Supremacy,2004,Action|Crime|Thriller,Patrick,Smith,17
1668,214,8798,4.0,1206211710,Collateral,2004,Action|Crime|Drama|Thriller,Patrick,Smith,17
1669,214,8874,4.0,1096723756,Shaun of the Dead,2004,Comedy|Horror,Patrick,Smith,17
1670,214,8914,4.0,1129662376,Primer,2004,Drama|Sci-Fi,Patrick,Smith,17
1671,214,8961,4.0,1106470692,Incredibles,2004,Action|Adventure|Animation|Children|Comedy,Patrick,Smith,17
1672,214,27773,5.0,1200144074,Old Boy,2003,Mystery|Thriller,Patrick,Smith,17
1673,214,27846,3.0,1137098603,Corporation,2003,Documentary,Patrick,Smith,17
1674,214,31804,2.0,1257667488,Night Watch (Nochnoy dozor),2004,Action|Fantasy|Horror|Mystery|Sci-Fi|Thriller,Patrick,Smith,17
1675,214,31878,3.0,1214731012,Kung Fu Hustle (Gong fu),2004,Action|Comedy,Patrick,Smith,17
1676,214,32587,5.0,1119554314,Sin City,2005,Action|Crime|Film-Noir|Mystery|Thriller,Patrick,Smith,17
1677,214,33004,3.0,1115539647,Hitchhiker's Guide to the Galaxy,2005,Adventure|Comedy|Sci-Fi,Patrick,Smith,17
1678,214,33493,3.0,1117318513,Star Wars: Episode III - Revenge of the Sith,2005,Action|Adventure|Sci-Fi,Patrick,Smith,17
1679,214,33794,4.0,1121586997,Batman Begins,2005,Action|Crime|IMAX,Patrick,Smith,17
1680,214,33834,3.0,1208622953,Land of the Dead,2005,Action|Horror|Thriller,Patrick,Smith,17
1681,214,36529,3.0,1129662277,Lord of War,2005,Action|Crime|Drama|Thriller|War,Patrick,Smith,17
1682,214,37733,4.0,1230548523,History of Violence,2005,Action|Crime|Drama|Thriller,Patrick,Smith,17
1683,214,38061,3.0,1131875006,Kiss Kiss Bang Bang,2005,Comedy|Crime|Mystery|Thriller,Patrick,Smith,17
1684,214,40278,3.0,1248465809,Jarhead,2005,Action|Drama|War,Patrick,Smith,17
1685,214,44191,5.0,1282387069,V for Vendetta,2006,Action|Sci-Fi|Thriller|IMAX,Patrick,Smith,17
1686,214,44199,3.0,1269156871,Inside Man,2006,Crime|Drama|Thriller,Patrick,Smith,17
1687,214,48774,4.0,1278222187,Children of Men,2006,Action|Adventure|Drama|Sci-Fi|Thriller,Patrick,Smith,17
1688,214,51935,3.0,1272196731,Shooter,2007,Action|Drama|Thriller,Patrick,Smith,17
1689,214,54286,4.0,1187512486,Bourne Ultimatum,2007,Action|Crime|Thriller,Patrick,Smith,17
1690,214,56367,4.0,1202674265,Juno,2007,Comedy|Drama|Romance,Patrick,Smith,17
1691,214,1193,4.0,981197046,One Flew Over the Cuckoo's Nest,1975,Drama,Patrick,Smith,17
1692,214,1213,4.0,983017859,Goodfellas,1990,Crime|Drama,Patrick,Smith,17
1693,214,2329,4.0,1419679124,American History X,1998,Crime|Drama,Patrick,Smith,17
1694,214,3178,3.0,1200835320,Hurricane,1999,Drama,Patrick,Smith,17
1695,214,3949,4.0,1145221670,Requiem for a Dream,2000,Drama,Patrick,Smith,17
1696,214,4973,4.0,1104261130,Amelie (Fabuleux destin d'Amélie Poulain,2001,Comedy|Romance,Patrick,Smith,17
1697,214,5528,3.0,1104263367,One Hour Photo,2002,Drama|Thriller,Patrick,Smith,17
1698,214,5995,3.0,1182092764,Pianist,2002,Drama|War,Patrick,Smith,17
1699,214,8784,4.0,1106470800,Garden State,2004,Comedy|Drama|Romance,Patrick,Smith,17
1700,214,8873,4.0,1156452622,Motorcycle Diaries,2004,Adventure|Drama,Patrick,Smith,17
1701,214,8949,4.0,1109408268,Sideways,2004,Comedy|Drama|Romance,Patrick,Smith,17
1702,214,8950,4.0,1208622846,The Machinist,2004,Drama|Mystery|Thriller,Patrick,Smith,17
1703,214,27831,3.0,1225636527,Layer Cake,2004,Crime|Drama|Thriller,Patrick,Smith,17
1704,214,30749,4.0,1238332227,Hotel Rwanda,2004,Drama|War,Patrick,Smith,17
1705,214,30820,4.0,1109408223,Woodsman,2004,Drama,Patrick,Smith,17
1706,214,31410,5.0,1150635183,Downfall (Untergang,2004,Drama|War,Patrick,Smith,17
1707,214,44195,3.0,1232289564,Thank You for Smoking,2006,Comedy|Drama,Patrick,Smith,17
1708,214,44204,3.0,1241951435,Tsotsi,2005,Crime|Drama,Patrick,Smith,17
1709,214,46578,3.0,1241416998,Little Miss Sunshine,2006,Adventure|Comedy|Drama,Patrick,Smith,17
1710,214,48394,4.0,1168174476,Pan's Labyrinth (Laberinto del fauno,2006,Drama|Fantasy|Thriller,Patrick,Smith,17
1711,214,48516,4.0,1160840930,Departed,2006,Crime|Drama|Thriller,Patrick,Smith,17
1712,214,48696,4.0,1164580926,Little Children,2006,Drama|Romance,Patrick,Smith,17
1713,214,48780,4.0,1509890899,Prestige,2006,Drama|Mystery|Sci-Fi|Thriller,Patrick,Smith,17
1714,214,49272,3.0,1163893831,Casino Royale,2006,Action|Adventure|Thriller,Patrick,Smith,17
1715,214,49530,4.0,1534111895,Blood Diamond,2006,Action|Adventure|Crime|Drama|Thriller|War,Patrick,Smith,17
1716,214,50068,3.0,1263845233,Letters from Iwo Jima,2006,Drama|War,Patrick,Smith,17
1717,214,51255,3.0,1177835624,Hot Fuzz,2007,Action|Comedy|Crime|Mystery,Patrick,Smith,17
1718,214,52952,5.0,1202635943,This Is England,2006,Drama,Patrick,Smith,17
1719,214,54997,4.0,1281173663,3:10 to Yuma,2007,Action|Crime|Drama|Western,Patrick,Smith,17
1720,214,55118,4.0,1194651078,Eastern Promises,2007,Crime|Drama|Thriller,Patrick,Smith,17
1721,214,55820,4.0,1201358638,No Country for Old Men,2007,Crime|Drama,Patrick,Smith,17
1722,214,56782,4.0,1203847632,There Will Be Blood,2007,Drama|Western,Patrick,Smith,17
1723,214,21,4.0,983019327,Get Shorty,1995,Comedy|Crime|Thriller,Patrick,Smith,17
1724,214,111,4.0,983017413,Taxi Driver,1976,Crime|Drama|Thriller,Patrick,Smith,17
1725,214,208,3.0,983029458,Waterworld,1995,Action|Adventure|Sci-Fi,Patrick,Smith,17
1726,214,227,2.0,983027952,Drop Zone,1994,Action|Thriller,Patrick,Smith,17
1727,214,261,2.0,1145304037,Little Women,1994,Drama,Patrick,Smith,17
1728,214,273,3.0,983026999,Mary Shelley's Frankenstein (Frankenstein),1994,Drama|Horror|Sci-Fi,Patrick,Smith,17
1729,214,337,3.0,1218296784,What's Eating Gilbert Grape,1993,Drama,Patrick,Smith,17
1730,214,515,4.0,1168175331,Remains of the Day,1993,Drama|Romance,Patrick,Smith,17
1731,214,555,3.0,983018939,True Romance,1993,Crime|Thriller,Patrick,Smith,17
1732,214,880,2.0,983030852,Island of Dr. Moreau,1996,Sci-Fi|Thriller,Patrick,Smith,17
1733,214,1041,3.0,983018522,Secrets & Lies,1996,Drama,Patrick,Smith,17
1734,214,3328,5.0,981197574,Ghost Dog: The Way of the Samurai,1999,Crime|Drama,Patrick,Smith,17
1735,214,4033,3.0,1104263258,Thirteen Days,2000,Drama|Thriller|War,Patrick,Smith,17
1736,214,4903,4.0,1212312836,In the Bedroom,2001,Drama,Patrick,Smith,17
1737,214,41997,4.0,1252170971,Munich,2005,Action|Crime|Drama|Thriller,Patrick,Smith,17
1738,214,3,3.0,983029483,Grumpier Old Men,1995,Comedy|Romance,Patrick,Smith,17
1739,214,12,2.0,983031017,Dracula: Dead and Loving It,1995,Comedy|Horror,Patrick,Smith,17
1740,214,52,3.0,983021385,Mighty Aphrodite,1995,Comedy|Drama|Romance,Patrick,Smith,17
1741,214,135,1.0,983030701,Down Periscope,1996,Comedy,Patrick,Smith,17
1742,214,743,3.0,983029361,Spy Hard,1996,Comedy,Patrick,Smith,17
1743,214,1057,3.0,987369522,Everyone Says I Love You,1996,Comedy|Musical|Romance,Patrick,Smith,17
1744,214,1409,2.0,983027383,Michael,1996,Comedy|Drama|Fantasy|Romance,Patrick,Smith,17
1745,214,1457,2.0,983026136,Fools Rush In,1997,Comedy|Drama|Romance,Patrick,Smith,17
1746,214,43,3.0,983022224,Restoration,1995,Drama,Patrick,Smith,17
1747,214,501,4.0,981199160,Naked,1993,Drama,Patrick,Smith,17
1748,214,551,4.0,983016948,Nightmare Before Christmas,1993,Animation|Children|Fantasy|Musical,Patrick,Smith,17
1749,214,661,4.0,981199004,James and the Giant Peach,1996,Adventure|Animation|Children|Fantasy|Musical,Patrick,Smith,17
1750,214,745,4.0,1169389349,Wallace & Gromit: A Close Shave,1995,Animation|Children|Comedy,Patrick,Smith,17
1751,214,750,5.0,1104262749,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,1964,Comedy|War,Patrick,Smith,17
1752,214,908,3.0,1512236375,North by Northwest,1959,Action|Adventure|Mystery|Romance|Thriller,Patrick,Smith,17
1753,214,913,4.0,983017773,Maltese Falcon,1941,Film-Noir|Mystery,Patrick,Smith,17
1754,214,994,3.0,1208721463,Big Night,1996,Comedy|Drama,Patrick,Smith,17
1755,214,1093,3.0,983022128,Doors,1991,Drama,Patrick,Smith,17
1756,214,1131,4.0,1197211032,Jean de Florette,1986,Drama|Mystery,Patrick,Smith,17
1757,214,1148,4.0,1168175703,Wallace & Gromit: The Wrong Trousers,1993,Animation|Children|Comedy|Crime,Patrick,Smith,17
1758,214,1188,2.0,1174211850,Strictly Ballroom,1992,Comedy|Romance,Patrick,Smith,17
1759,214,1199,5.0,1104262529,Brazil,1985,Fantasy|Sci-Fi,Patrick,Smith,17
1760,214,1202,5.0,1136741646,Withnail & I,1987,Comedy,Patrick,Smith,17
1761,214,1206,5.0,1081513648,Clockwork Orange,1971,Crime|Drama|Sci-Fi|Thriller,Patrick,Smith,17
1762,214,1223,4.0,1169389352,Grand Day Out with Wallace and Gromit,1989,Adventure|Animation|Children|Comedy|Sci-Fi,Patrick,Smith,17
1763,214,1225,3.0,983018668,Amadeus,1984,Drama,Patrick,Smith,17
1764,214,1230,5.0,1171214452,Annie Hall,1977,Comedy|Romance,Patrick,Smith,17
1765,214,1234,4.0,1512263204,Sting,1973,Comedy|Crime,Patrick,Smith,17
